spf_pass,dkim_pass,dmarc_pass,sender_domain_age,url_count,has_shortener_urls,has_ip_based_urls,suspicious_keyword_count,urgency_score,capitalization_ratio,special_char_ratio,html_tag_count,has_email_form,avg_word_length,unique_word_ratio,has_urgency_words,label
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033898305,0.050847456,0.0,0.0,3.75,0.9166667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02739726,0.04109589,0.0,0.0,3.7333333,0.93333334,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011363637,0.13636364,0.0,0.0,3.3888888,0.9444444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025974026,0.077922076,0.0,0.0,2.7894738,0.84210527,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03125,0.046875,0.0,0.0,4.0833335,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.0,0.0,4.909091,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054545455,0.10909091,0.0,0.0,3.0,0.8333333,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846154,0.15384616,0.0,0.0,2.4285715,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04464286,0.05357143,0.0,0.0,3.4583333,0.9583333,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038961038,0.051948052,0.0,0.0,3.0,0.9444444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056603774,0.03773585,0.0,0.0,4.2,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.039215688,0.14705883,0.0,0.0,3.5789473,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050632913,0.088607594,0.0,0.0,4.230769,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.14285715,0.0,0.0,3.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033898305,0.16949153,0.0,0.0,3.7,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.78125,0.0625,0.0,0.0,4.1666665,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18300654,0.045751635,0.0,0.0,4.214286,0.85714287,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.042857144,0.0,0.0,4.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014285714,0.014285714,0.0,0.0,3.3125,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2027972,0.04195804,0.0,0.0,3.8333333,0.9166667,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20967741,0.08064516,0.0,0.0,3.347826,0.8695652,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.0952381,0.0,0.0,5.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.038961038,0.038961038,0.0,0.0,3.9333334,0.93333334,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.16,0.0,0.0,3.6,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055555556,0.083333336,0.0,0.0,3.4285715,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666667,0.18666667,0.0,0.0,4.6363635,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909,0.051948052,0.0,0.0,4.1538463,0.9230769,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027777778,0.083333336,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020833334,0.020833334,0.0,0.0,5.857143,0.85714287,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571429,0.05142857,0.0,0.0,4.121212,0.8787879,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025316456,0.029535865,0.0,0.0,3.5625,0.8125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.0,0.0,0.0,3.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01904762,0.0952381,0.0,0.0,4.375,0.8125,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064,0.032258064,0.0,0.0,4.0833335,0.9166667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027028,0.08108108,0.0,0.0,4.1666665,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846154,0.03846154,0.0,0.0,3.5454545,0.8181818,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.27272728,0.0,0.0,1.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06603774,0.03773585,0.0,0.0,5.375,0.9375,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809524,0.023809524,0.0,0.0,3.2,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025316456,0.050632913,0.0,0.0,3.6875,0.9375,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.015037594,0.060150377,0.0,0.0,4.04,0.84,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.032967035,0.054945055,0.0,0.0,3.4444444,0.8888889,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303031,0.02020202,0.0,0.0,3.173913,0.9130435,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.11875,0.1125,9.0,0.0,3.6086957,0.95652175,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048387095,0.0,0.0,0.0,3.8461537,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.06451613,0.077419356,0.0,0.0,4.0869565,0.9130435,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05882353,0.11764706,0.0,0.0,2.1,0.9,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.05,0.0,0.0,2.8,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.044585988,0.07643312,0.0,0.0,3.8333333,0.8333333,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015037594,0.02255639,0.0,0.0,3.3333333,0.9,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.14583333,0.034722224,0.0,0.0,5.090909,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0647482,0.021582734,0.0,0.0,4.076923,0.9230769,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035714287,0.05357143,0.0,0.0,3.8181818,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06451613,0.16129032,0.0,0.0,3.1111112,0.9444444,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.06451613,0.032258064,0.0,0.0,3.4285715,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03846154,0.07692308,0.0,0.0,5.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012048192,0.072289154,0.0,0.0,5.2,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263158,0.013157895,0.0,0.0,3.4705882,0.88235295,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.045454547,0.0,0.0,4.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08988764,0.011235955,0.0,0.0,4.9333334,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809524,0.023809524,0.0,0.0,4.125,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.008333334,0.025,0.0,0.0,4.6190476,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7419355,0.032258064,0.0,0.0,3.6923077,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666668,0.16666667,0.0,0.0,2.6666667,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025316456,0.06329114,0.0,0.0,3.4074075,0.962963,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913,0.02173913,0.0,0.0,3.1818182,0.90909094,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786883,0.04918033,0.0,0.0,3.8333333,0.9166667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.025641026,0.03846154,0.0,0.0,4.0666666,0.8666667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03773585,0.0754717,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01369863,0.02739726,0.0,0.0,4.4615383,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7586207,0.011494253,0.0,0.0,3.142857,0.85714287,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027028,0.013513514,0.0,0.0,3.3529413,0.88235295,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.0,0.0,0.0,3.5384614,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025,0.0375,0.0,0.0,3.5294118,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0625,0.0,0.0,3.4285715,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.020408163,0.027210884,0.0,0.0,4.142857,0.85714287,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.019607844,0.039215688,0.0,0.0,3.3636363,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.1292517,0.04761905,0.0,0.0,5.047619,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222223,0.0,0.0,0.0,4.111111,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.03448276,0.0,0.0,3.142857,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.031847134,0.06369427,0.0,0.0,3.6451614,0.9032258,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017857144,0.017857144,0.0,0.0,3.909091,0.90909094,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029411765,0.05882353,0.0,0.0,3.4285715,0.9285714,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.13636364,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.13636364,0.0,0.0,2.8,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023809524,0.035714287,0.0,0.0,2.6818182,0.8636364,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046511628,0.046511628,0.0,0.0,3.75,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516,0.0,0.0,0.0,4.25,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.19117647,0.022058824,0.0,0.0,4.8636365,0.90909094,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.056962024,0.044303797,0.0,0.0,4.0833335,0.9166667,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.04347826,0.0,0.0,3.3,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021276595,0.021276595,0.0,0.0,4.25,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0066225166,0.026490066,0.0,0.0,3.4545455,0.969697,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.020833334,0.0,0.0,3.8958333,0.8125,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.044444446,0.044444446,0.0,0.0,5.285714,0.85714287,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033333335,0.0,0.0,0.0,3.4285715,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03508772,0.04385965,0.0,0.0,4.263158,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0625,0.03125,0.0,0.0,4.3333335,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255814,0.023255814,0.0,0.0,2.909091,0.90909094,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.104575165,0.05882353,0.0,0.0,5.6190476,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036363635,0.045454547,0.0,0.0,3.5652175,0.95652175,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019900497,0.014925373,0.0,0.0,3.8292682,0.902439,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03311258,0.01986755,0.0,0.0,3.9666667,0.93333334,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034883723,0.10465116,0.0,0.0,4.0,0.8666667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913,0.04347826,0.0,0.0,3.4,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12195122,0.0,0.0,2.6,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17857143,0.023809524,0.0,0.0,4.5333333,0.8,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.10344828,0.0,0.0,2.7142856,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05102041,0.091836736,0.0,0.0,4.923077,0.9230769,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255814,0.023255814,0.0,0.0,4.0,0.9411765,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06666667,0.13333334,0.0,0.0,3.3333333,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.054054055,0.10810811,0.0,0.0,4.6666665,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14492753,0.04347826,0.0,0.0,5.5,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.04761905,0.0952381,0.0,0.0,3.875,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0065789474,0.04605263,0.0,0.0,3.6538463,0.84615386,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85714287,0.0,0.0,,0.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036036037,0.117117114,0.0,0.0,3.3181818,0.95454544,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04761905,0.04761905,0.0,0.0,3.1,0.8,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896552,0.03448276,0.0,0.0,3.8333333,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014705882,0.073529415,0.0,0.0,3.357143,0.9285714,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064,0.016129032,0.0,0.0,4.1666665,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014492754,0.014492754,0.0,0.0,4.75,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048275862,0.14482759,0.0,0.0,4.2380953,0.9047619,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05263158,0.42105263,0.0,0.0,2.6666667,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04347826,0.04347826,0.0,0.0,3.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.19607843,0.09150327,0.0,0.0,4.611111,0.9444444,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03448276,0.03448276,0.0,0.0,3.8333333,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.72727275,0.041322313,0.0,0.0,3.3076923,0.9230769,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.030303031,0.060606062,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11904762,0.0,0.0,5.3333335,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033707865,0.02247191,0.0,0.0,3.4,0.85,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027028,0.027027028,0.0,0.0,4.142857,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.12592593,0.06666667,0.0,0.0,5.9333334,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028169014,0.112676054,0.0,0.0,3.5714285,0.9285714,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222223,0.044444446,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027027028,0.027027028,0.0,0.0,4.285714,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.125,0.029411765,0.0,0.0,4.2916665,0.875,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303031,0.030303031,0.0,0.0,5.25,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037037037,0.0,0.0,0.0,3.5833333,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478,0.028985508,0.0,0.0,3.7857144,0.9285714,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023255814,0.046511628,0.0,0.0,5.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024691358,0.09876543,0.0,0.0,3.5625,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018867925,0.056603774,0.0,0.0,4.6666665,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.039473683,0.0,0.0,3.8181818,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,3.6,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074075,0.074074075,0.0,0.0,3.1666667,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0091743115,0.018348623,0.0,0.0,3.6956522,0.8695652,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083333336,0.25,0.0,0.0,2.3333333,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.022727273,0.045454547,0.0,0.0,3.7777777,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.03448276,0.03448276,0.0,0.0,3.5,0.9166667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6,0.0,0.0,2.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016528925,0.03305785,0.0,0.0,3.3333333,0.8518519,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.1,0.0,0.0,3.4615386,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.09090909,0.0,0.0,4.25,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.21383648,0.050314464,0.0,0.0,5.3636365,0.8636364,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.042105265,0.08421053,0.0,0.0,4.8,1.0,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01724138,0.10344828,0.0,0.0,3.5833333,0.9166667,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.025,0.0,0.0,3.3333333,0.8888889,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.036789298,0.09364548,0.0,0.0,3.8076923,0.6923077,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025641026,0.025641026,0.0,0.0,5.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02173913,0.08695652,0.0,0.0,4.3125,0.9375,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050632913,0.101265825,0.0,0.0,3.75,0.55,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036585364,0.048780486,0.0,0.0,3.5882354,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08571429,0.057142857,0.0,0.0,3.857143,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303031,0.060606062,0.0,0.0,3.357143,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.11111111,0.11111111,0.0,0.0,3.8,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0.0,0.0,0.0,4.5,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.03529412,0.03529412,0.0,0.0,3.8235295,0.88235295,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17518248,0.09489051,0.0,0.0,4.111111,0.8333333,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015873017,0.055555556,0.0,0.0,5.263158,0.84210527,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.14285715,0.040816326,0.0,0.0,3.5517242,0.9310345,1.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.026666667,0.0,0.0,3.9333334,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.010869565,0.0,0.0,3.7894738,0.94736844,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074074075,0.037037037,0.0,0.0,2.4,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028571429,0.028571429,0.0,0.0,2.8888888,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.13793103,0.096551724,0.0,0.0,4.3333335,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0088495575,0.0088495575,0.0,0.0,4.65,0.85,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032258064,0.032258064,0.0,0.0,3.142857,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,3.6,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.026666667,0.0,0.0,4.9565215,0.7826087,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024096385,0.030120483,0.0,0.0,3.4857142,0.94285715,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.11956522,0.06884058,0.0,0.0,3.1774194,0.4032258,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01754386,0.058479533,0.0,0.0,3.8181818,0.8787879,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02631579,0.02631579,0.0,0.0,3.6875,0.875,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01898734,0.03164557,0.0,0.0,4.172414,0.9655172,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.045454547,0.0,0.0,0.0,3.6,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041666668,0.0,0.0,0.0,4.0,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030303031,0.022727273,0.0,0.0,5.1904764,1.0,0.0,1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06818182,0.0,0.0,4.25,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.039215688,0.019607844,0.0,0.0,3.6363637,1.0,1.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022727273,0.045454547,0.0,0.0,4.125,1.0,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04255319,0.021276595,0.0,0.0,3.3636363,0.90909094,0.0,0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.15753424,0.047945205,0.0,0.0,4.173913,0.95652175,0.0,1
